STD_DT2,KOSPI2,VKOSPI,USDKRW,USDKRW_V,CRUDE_F,SPX,VSPX,ROKCDS,K200_RET,FX_RET,CRUDE_RET,SPX_RET,K200_RET_AVG,K200_RET_MIN,K200_RET_MAX,K200_RET_AMP,K200_RET_STD,K200_RET_SKEW,K200_RET_SUM,FX_RET_AVG,FX_RET_MIN,FX_RET_MAX,FX_RET_AMP,FX_RET_STD,FX_RET_SKEW,FX_RET_SUM,CRUDE_RET_AVG,CRUDE_RET_MIN,CRUDE_RET_MAX,CRUDE_RET_AMP,CRUDE_RET_STD,CRUDE_RET_SKEW,CRUDE_RET_SUM,SPX_RET_AVG,SPX_RET_MIN,SPX_RET_MAX,SPX_RET_AMP,SPX_RET_STD,SPX_RET_SKEW,SPX_RET_SUM,VSPREAD,VIX_SPREAD
2009-09-28,221.48712229698748,22.773828286011558,1196.658115638395,12.589142350828437,68.18918671540614,1054.8276053578245,24.502186258277,108.89498438459151,-0.3529195941267105,-0.03072785285525015,-1.3541315678545551,-0.42358284603354335,0.3068798469193547,-0.3529195941267105,0.913779038140472,1.2666986322671825,6.781915107042781,0.09147179734773524,6.1375969383870945,-0.20598672009270125,-0.4003170365909803,0.11243610655355951,0.5127531431445398,2.4918579891487855,0.6868739437965993,-4.119734401854025,-0.29676096239998023,-1.9822641242416061,1.079109065791517,3.061373190033123,17.569868929434747,0.04031163801688811,-5.935219247999605,0.14224618198562577,-0.7593672243254801,0.7696394074175217,1.5290066317430018,8.364289049561823,-0.6442711088746044,2.8449236397125155,-15.991913178968776,-16.137897208715177
2009-09-29,221.51798560789123,22.850679800208088,1193.4606809468764,12.590899645579906,67.7844307007843,1057.2733237504772,24.615530380793896,108.28238906921405,0.013933614038741382,-0.2675546172434373,-0.5953466824211162,0.2315911566602047,0.28180485674329975,-0.3529195941267105,0.913779038140472,1.2666986322671825,6.82391701524001,0.2803023979463188,5.636097134865995,-0.21191676117859437,-0.4003170365909803,0.11243610655355951,0.5127531431445398,2.4912201299848595,0.8280530796275821,-4.238335223571887,-0.2765505383527069,-1.9822641242416061,1.079109065791517,3.061373190033123,17.34265222689847,-0.007252794445644182,-5.531010767054138,0.16057711639617,-0.7593672243254801,0.7696394074175217,1.5290066317430018,8.276995664042625,-0.7901549490578079,3.2115423279234,-16.026762784968078,-16.33853471675127
2009-09-30,220.98758992552388,22.85047586014566,1188.8374766628135,12.529129751905934,67.462101490549,1058.274326625334,24.787871266555726,106.83447234844982,-0.23972395635132315,-0.38813026599147094,-0.47665520925326277,0.09463298540044462,0.2617178777333697,-0.3529195941267105,0.913779038140472,1.2666986322671825,7.166608276645876,0.2654049943814735,5.234357554667394,-0.2369450798058459,-0.4003170365909803,-0.013997036100210636,0.38632000049076964,2.130955763378743,0.41558035117470465,-4.738901596116918,-0.22466087262479578,-1.9822641242416061,1.079109065791517,3.061373190033123,16.464029424115783,-0.03683870574375835,-4.493217452495916,0.20327712688246624,-0.6327127273739741,0.7696394074175217,1.4023521347914958,7.185669557136883,-0.7323635042488045,4.065542537649325,-15.683867583499785,-17.602201709418843
2009-10-01,219.4733129478667,23.14133310210196,1185.6612336639694,12.605890826334154,68.4064710433843,1057.9160286377337,25.034509886589007,106.84273064391486,-0.6875901737366519,-0.26752972149042265,1.3901445249221211,-0.033862548341456744,0.22103266909072178,-0.6875901737366519,0.913779038140472,1.6013692118771239,8.226985949531285,-0.13334350149195065,4.420653381814436,-0.2496217140753565,-0.4003170365909803,-0.03072785285525015,0.36958918373573013,1.8821067244786411,0.3550176614071414,-4.99243428150713,-0.10145724114682082,-1.9822641242416061,1.3901445249221211,3.3724086491637273,17.36288850482226,-0.11043670760074478,-2.0291448229364164,0.2332196358340921,-0.42358284603354335,0.7696394074175217,1.193222253451065,6.240501239535061,-0.4665434526036706,4.664392716681842,-14.914347152570675,-18.794008647053946
2009-10-05,216.74531906350668,23.728933171471372,1182.0878635647787,12.731623578433908,68.86952973036901,1048.1042200464135,26.1281569206123,107.6255114507404,-1.2507624609193968,-0.3018371174820622,0.6746415115275184,-0.9317934705498132,0.15972681796510474,-1.2507624609193968,0.913779038140472,2.164541499059869,10.329242450520587,-0.8619325686574709,3.194536359302095,-0.2585031237880253,-0.4003170365909803,-0.03072785285525015,0.36958918373573013,1.8061687878330948,0.5694504129341581,-5.170062475760506,-0.027842630662711264,-1.9822641242416061,1.3901445249221211,3.3724086491637273,17.36801139673369,-0.31823043379486965,-0.5568526132542253,0.1962417358243984,-0.9317934705498132,0.7696394074175217,1.701432877967335,7.811194287126585,-1.2226226085096954,3.9248347164879682,-13.399690720950785,-18.316962633485716
2009-10-06,214.49672334445467,23.89425322002996,1178.515504495345,12.812136504903735,69.3316708112583,1045.8109540324895,26.34170984442861,106.79585801551828,-1.042855694336975,-0.3026651444163697,0.6687970895584705,-0.21904105373673488,0.10901855276323165,-1.2507624609193968,0.913779038140472,2.164541499059869,11.524134585080988,-0.8013724151002452,2.180371055264633,-0.25996506945365816,-0.4003170365909803,-0.03072785285525015,0.36958918373573013,1.8151067016943871,0.6067296547559444,-5.199301389073163,0.033052096261352124,-1.9822641242416061,1.3901445249221211,3.3724086491637273,17.4449556389568,-0.4998346931642779,0.6610419252270425,0.18223137811048673,-0.9317934705498132,0.7696394074175217,1.701432877967335,7.993865062379318,-1.0842572228674447,3.6446275622097346,-12.370118634948971,-18.347844782049293
2009-10-07,212.82970634111825,23.92897725402097,1176.1198531467417,12.857245553432614,69.79616956788081,1048.4836678227425,26.149196891100026,105.0085006108628,-0.7802117275637066,-0.20348392097675472,0.6677318949583899,0.2552377505380399,0.05908827577004967,-1.2507624609193968,0.913779038140472,2.164541499059869,12.116450098180952,-0.5879953241994864,1.1817655154009934,-0.26020807110835875,-0.4003170365909803,-0.03072785285525015,0.36958918373573013,1.812067689483427,0.6148575315836523,-5.204161422167175,0.08509135252829907,-1.9822641242416061,1.3901445249221211,3.3724086491637273,17.545829352089708,-0.6559968837237211,1.7018270505659814,0.18307934770069423,-0.9317934705498132,0.7696394074175217,1.701432877967335,7.9964772119396015,-1.0897782543447672,3.6615869540138846,-11.81252715584002,-18.152719679160423
2009-10-08,212.28379443878276,24.00428407781468,1173.428897202719,12.948071887402829,69.72831869751656,1051.2155674759197,25.708437823770016,101.10775042760395,-0.25683127043203413,-0.22906161195628272,-0.09726016781206326,0.26021833496967517,0.04795405119547365,-1.2507624609193968,0.913779038140472,2.164541499059869,12.186510939984624,-0.5266436583426057,0.9590810239094729,-0.2569686511532998,-0.4003170365909803,-0.03072785285525015,0.36958918373573013,1.8100971088371156,0.507546754956933,-5.139373023065996,0.026272890848120057,-1.9822641242416061,1.3901445249221211,3.3724086491637273,16.97599276503323,-0.5856845158236303,0.5254578169624011,0.1744661863272423,-0.9317934705498132,0.7696394074175217,1.701432877967335,7.926823603295821,-1.061877095916715,3.4893237265448462,-11.817773137830057,-17.781614220474196
2009-10-09,213.2696561071479,23.387998854470275,1170.7142280419034,12.891650321181979,70.31682308826159,1055.4948972331438,25.249906476639012,98.79212529932276,0.4633323643743026,-0.2316130226983404,0.840454509721944,0.40625759586809806,0.03796842167167931,-1.2507624609193968,0.913779038140472,2.164541499059869,12.021616218304032,-0.5335112218765874,0.7593684334335862,-0.2553663906379233,-0.4003170365909803,-0.03072785285525015,0.36958918373573013,1.8129964427785608,0.4499650783229968,-5.1073278127584665,0.02636482947553791,-1.9822641242416061,1.3901445249221211,3.3724086491637273,16.977684827941737,-0.5855502485098586,0.5272965895107582,0.16795581996055464,-0.9317934705498132,0.7696394074175217,1.701432877967335,7.831536884723251,-1.0778666649332849,3.359116399211093,-11.366382636166243,-17.418369591915763
2009-10-12,213.55775927500352,23.139599198129194,1170.4849596293325,12.738905224827386,70.7527761617831,1060.2934280632007,24.610934533647306,97.09858770952593,0.13499751947829708,-0.01958555380605631,0.6180700358696001,0.4535934904305705,0.015367409841316081,-1.2507624609193968,0.913779038140472,2.164541499059869,11.777637596456632,-0.486180721285561,0.30734819682632164,-0.24377814525350594,-0.4003170365909803,-0.01958555380605631,0.38073148278492397,2.074370940507464,0.5420610727262172,-4.875562905070119,0.014710913662145764,-1.9822641242416061,1.3901445249221211,3.3724086491637273,16.788305210388405,-0.5918817820079469,0.2942182732429153,0.1561998676846077,-0.9317934705498132,0.7696394074175217,1.701432877967335,7.591941830169241,-1.1944199079242588,3.123997353692154,-11.361961601672562,-17.018992703478066
2009-10-13,213.42043149250247,22.932719438690434,1169.9794717405325,12.48123365737917,71.50794331324816,1065.0623996442405,24.13065417355311,95.78981139666816,-0.06432543404120139,-0.043195520503047646,1.0616764030202397,0.44876999160061715,0.008505732895867268,-1.2507624609193968,0.913779038140472,2.164541499059869,11.779348796113796,-0.4490444658954873,0.17011465791734537,-0.24115507673243108,-0.4003170365909803,-0.01958555380605631,0.38073148278492397,2.156802885377205,0.6007144503670893,-4.823101534648622,0.09454949699180464,-1.9822641242416061,1.3901445249221211,3.3724086491637273,17.165326440097285,-0.7448222199011775,1.8909899398360928,0.15672237622051277,-0.9317934705498132,0.7696394074175217,1.701432877967335,7.59952937852711,-1.1928190603358604,3.1344475244102554,-11.153370642576638,-16.531124795026003
2009-10-14,214.1643020447517,22.829903607083303,1168.4256302183728,12.285113560165417,72.30056031927371,1067.5006797509682,23.78845792148718,94.5760679776677,0.34794100180093324,-0.13289756762455696,1.1023340235965406,0.22867142292568587,0.004249141296837245,-1.2507624609193968,0.913779038140472,2.164541499059869,11.725895547150163,-0.44156104763018406,0.08498282593674489,-0.23637406020591278,-0.4003170365909803,-0.01958555380605631,0.38073148278492397,2.205694867486191,0.4716633091108906,-4.727481204118256,0.1777154248178235,-1.9822641242416061,1.3901445249221211,3.3724086491637273,17.413975753443793,-0.917603301090564,3.5543084963564695,0.143304457903497,-0.9317934705498132,0.7696394074175217,1.701432877967335,7.453748408032022,-1.1879394192279384,2.86608915806994,-11.10400805993314,-16.334709513455156
2009-10-15,215.1560114313262,22.67693252495831,1164.4429411528608,12.226579492115793,73.1643922234916,1074.8564758256775,23.509920545041027,92.5270475843674,0.4619912542366933,-0.3414416897419059,1.1876978524742121,0.6867038916926305,-0.018340247898351692,-1.2507624609193968,0.8801304826964618,2.1308929436158586,11.19972796842542,-0.5688200333337355,-0.36680495796703383,-0.23655724213101692,-0.4003170365909803,-0.01958555380605631,0.38073148278492397,2.2089835934663022,0.47040874392699633,-4.731144842620338,0.2123517029375675,-1.9822641242416061,1.3901445249221211,3.3724086491637273,17.90106211076742,-0.8970273630342301,4.24703405875135,0.15557815002947173,-0.9317934705498132,0.7696394074175217,1.701432877967335,7.7115437844114245,-1.0549615693560452,3.1115630005894346,-11.477204556532891,-15.798376760629601
2009-10-16,215.08220800192834,22.791852767470814,1164.3100588070026,12.217105644481054,74.48907455644412,1081.3675330779743,22.972944381528716,91.11643330905717,-0.034308170119778936,-0.011412317751613443,1.7943606802012901,0.6039332662568953,-0.06406218053916372,-1.2507624609193968,0.7166659965672117,1.9674284574866086,10.446431151993137,-0.6809977199095796,-1.2812436107832745,-0.21711200618904858,-0.3939826641779831,-0.011412317751613443,0.38257034642636967,2.2788032302805705,0.4246228226749945,-4.342240123780972,0.25124948579614764,-1.9822641242416061,1.7943606802012901,3.7766248044428963,18.855403786644775,-0.6898096311098435,5.024989715922953,0.1472928429714404,-0.9317934705498132,0.6867038916926305,1.6184973622424437,7.487291936263545,-1.2195319996021718,2.945856859428808,-12.345421615477678,-15.48565244526517
2009-10-19,215.41454560134983,22.93829693722957,1166.3770411649018,12.409973951136738,75.70135218951089,1083.2612731545819,22.510061067070097,90.63840331634002,0.15439729227235688,0.17737111942883743,1.6143558378654888,0.174971390410672,-0.08712333638647855,-1.2507624609193968,0.7166659965672117,1.9674284574866086,10.048171533715797,-0.740989358242847,-1.7424667277295711,-0.1981415043879542,-0.3939826641779831,0.17737111942883743,0.5713537836068205,2.8354529020654224,0.8899971283354527,-3.962830087759084,0.2975390794825115,-1.9822641242416061,1.7943606802012901,3.7766248044428963,19.665283796848218,-0.6267288281063336,5.95078158965023,0.13394215647528185,-0.9317934705498132,0.6867038916926305,1.6184973622424437,7.371395097238431,-1.188609193535624,2.678843129505637,-12.890125403513773,-15.138665969831667
2009-10-20,216.04918192094487,22.785807856060696,1166.2129288154313,12.520981765795716,76.87394653265761,1087.6558912082073,22.204042746949067,90.58758232143802,0.2941785076225223,-0.01407125571599721,1.5370999631662663,0.4048633571659188,-0.09050906960706744,-1.2507624609193968,0.7166659965672117,1.9674284574866086,9.99406024920588,-0.745851460348074,-1.8101813921413488,-0.18755118410259453,-0.3939826641779831,0.17737111942883743,0.5713537836068205,2.9381647022168305,0.6705749163287782,-3.7510236820518905,0.35944223685226523,-1.9822641242416061,1.7943606802012901,3.7766248044428963,20.365859598337604,-0.6661012526614881,7.188844737045304,0.13477680475170395,-0.9317934705498132,0.6867038916926305,1.6184973622424437,7.382791022936287,-1.1868129908334097,2.695536095034079,-12.791747606854816,-14.82125172401278
2009-10-21,216.22642734466143,22.700065499242484,1170.079050170802,13.014937236057001,77.53876257286032,1088.677123845745,21.812829922864346,90.87450762500661,0.08200575274219801,0.330962475507679,0.861095115776056,0.0938489381384855,-0.12224208179831812,-1.2507624609193968,0.4633323643743026,1.7140948252936994,9.356805712776994,-0.9518013111074182,-2.4448416359663625,-0.16227553400868455,-0.3939826641779831,0.330962475507679,0.7249451396856621,3.680894183959073,1.0409870555988598,-3.245510680173691,0.44104728994736925,-1.9822641242416061,1.7943606802012901,3.7766248044428963,19.81147861946092,-0.9041036314997368,8.820945798947385,0.13107379990549006,-0.9317934705498132,0.6867038916926305,1.6184973622424437,7.383185356740161,-1.1547880707787594,2.6214759981098013,-13.34325978646549,-14.429644566124185
2009-10-22,215.333499141263,22.940045849469737,1175.9803351195615,13.7687060652399,78.68813380100222,1086.4939866920215,21.93498094600504,92.53125533750463,-0.41381482516120727,0.5030816723664344,1.4714392881089111,-0.20073251949694892,-0.1639558237659065,-1.2507624609193968,0.4633323643743026,1.7140948252936994,9.102552292184006,-0.841012351302636,-3.27911647531813,-0.1194340549475692,-0.3939826641779831,0.5030816723664344,0.8970643365444175,4.543568975215601,1.2573140820803859,-2.388681098951384,0.5028450645026881,-1.9822641242416061,1.7943606802012901,3.7766248044428963,20.26355336497005,-0.9853358930379633,10.056901290053762,0.10528920437361311,-0.9317934705498132,0.6867038916926305,1.6184973622424437,7.464676391337529,-0.9389786816948541,2.105784087472262,-13.83749355728573,-14.47030455466751
2009-10-23,215.15244939888407,22.667032094628816,1177.561234583693,14.216094245667929,79.43869366070155,1088.418790684415,21.561486662203528,92.35087873625324,-0.08411412900590776,0.13434219494969923,0.9493208818605048,0.177000614915368,-0.16707215785956891,-1.2507624609193968,0.4633323643743026,1.7140948252936994,9.087733931049685,-0.8245794866907061,-3.341443157191378,-0.10167161910894507,-0.3939826641779831,0.5030816723664344,0.8970643365444175,4.643511435389701,1.0046286377577198,-2.0334323821789013,0.5966780930522473,-1.9822641242416061,1.7943606802012901,3.7766248044428963,19.28119402163493,-1.2831154659351645,11.933561861044947,0.1183483232781457,-0.9317934705498132,0.6867038916926305,1.6184973622424437,7.420580660432451,-1.0607787966896451,2.366966465562914,-13.57929816357913,-14.140906001771077
2009-10-26,215.84171457921883,22.520922466240172,1177.6628642085852,14.50376597196755,79.75708556249108,1085.7731534790903,21.77404066354247,92.25431511537727,0.31984923489059014,0.008630144792309835,0.4000009646834002,-0.24336752035338804,-0.14674154471691275,-1.2507624609193968,0.4633323643743026,1.7140948252936994,9.319810729360853,-0.845611274897696,-2.934830894338255,-0.08154097866043042,-0.38813026599147094,0.5030816723664344,0.8912119383579054,4.471998059034502,0.957302132880416,-1.6308195732086084,0.7157913474984976,-1.3541315678545551,1.7943606802012901,3.1484922480558453,15.468945059153462,-1.0900283404589401,14.315826949969953,0.12339571142307104,-0.9317934705498132,0.6867038916926305,1.6184973622424437,7.311398179084256,-1.0990270382395273,2.467914228461421,-13.20111173687932,-14.462642484458211
2009-10-27,216.03020020545318,22.44264572636812,1179.7140049460095,14.688636180377284,79.43395989374376,1080.126207435363,22.534828464479727,92.4630205807641,0.08728774979305243,0.17401895147770574,-0.40596016137737223,-0.5214424031667164,-0.1247311775209246,-1.2507624609193968,0.4633323643743026,1.7140948252936994,9.32246030216452,-0.9844912711154907,-2.494623550418492,-0.07130363844378262,-0.38813026599147094,0.5030816723664344,0.8912119383579054,4.600386444220447,0.8069232523464894,-1.4260727688756525,0.7631999178223567,-0.5953466824211162,1.7943606802012901,2.3897073626224064,13.427165743009937,-0.635723090879003,15.263998356447136,0.11850273356641239,-0.9317934705498132,0.6867038916926305,1.6184973622424437,7.462431310475287,-1.0944124515278526,2.3700546713282478,-13.1201854242036,-15.07239715400444
2009-10-28,214.53014014381722,22.95785200845768,1184.4048034622065,14.910295326264098,79.46877192562063,1075.114345204754,23.22337992513581,94.37671440653486,-0.6967971688873753,0.3968332433438526,0.04381552417029866,-0.46508694898053093,-0.16026771666723044,-1.2507624609193968,0.4633323643743026,1.7140948252936994,9.60939728426303,-0.7502518174188864,-3.2053543333446086,-0.03808424541441813,-0.38813026599147094,0.5030816723664344,0.8912119383579054,4.920336725999609,0.6041543981601114,-0.7616849082883625,0.7951580281519275,-0.47665520925326277,1.7943606802012901,2.271015889454553,12.425063625486235,-0.5123075313472467,15.90316056303855,0.08366882828437561,-0.9317934705498132,0.6867038916926305,1.6184973622424437,7.84338308539277,-0.8282242059240476,1.6733765656875121,-13.348454724194651,-15.37999683974304
2009-10-29,212.47509810067206,23.747496405920376,1187.8533624235445,15.022706728384868,78.86614034793445,1065.3690416433278,24.629365947595062,96.33460008457439,-0.9625445898842067,0.2907408173493664,-0.7612149196637219,-0.910576644246408,-0.19640874834387462,-1.2507624609193968,0.4633323643743026,1.7140948252936994,10.202068855148184,-0.5991055321138183,-3.928174966877492,-0.00414069124737626,-0.3414416897419059,0.5030816723664344,0.8445233621083403,4.846677947253775,0.4643008467695278,-0.0828138249475252,0.7809300426314045,-0.7612149196637219,1.7943606802012901,2.555575599865012,13.02938318702305,-0.6905065277674676,15.618600852628092,0.03340834680203297,-0.9317934705498132,0.6867038916926305,1.6184973622424437,8.918287726823248,-0.768080031120552,0.6681669360406595,-13.545427550772192,-15.711078220771814
2009-10-30,210.77556867047045,24.246247484144263,1186.112353696481,15.004644709869407,79.16729824355411,1065.5913291503296,24.66855616331654,96.01012005920207,-0.8030884286298168,-0.14667516277677706,0.3811323259938604,0.020862659940057426,-0.20218366108853286,-1.2507624609193968,0.4633323643743026,1.7140948252936994,10.320141006884345,-0.5820189691343717,-4.043673221770657,0.0019020366883060191,-0.3414416897419059,0.5030816723664344,0.8445233621083403,4.746981514584741,0.4717106899911261,0.03804073376612038,0.7304794326849915,-0.7612149196637219,1.7943606802012901,2.555575599865012,12.834626857678163,-0.5275346092616643,14.60958865369983,0.03614460721610868,-0.9317934705498132,0.6867038916926305,1.6184973622424437,8.913420677311644,-0.7887146003185954,0.7228921443221736,-13.926106477259918,-15.755135486004898
2009-11-02,208.81789806932932,24.69737323890098,1185.0286475875366,15.043751296908585,78.51710877048788,1056.7739304052307,26.47498931432158,96.40668404144145,-0.9331340745139194,-0.09140799166429403,-0.8246765425656832,-0.8309078218604604,-0.186302241768259,-1.042855694336975,0.4633323643743026,1.5061880587112775,9.774971027414194,-0.4555630487741522,-3.7260448353651796,0.012423492979194428,-0.3414416897419059,0.5030816723664344,0.8445233621083403,4.570147463161281,0.4981467475536234,0.24846985958388856,0.6555135299803314,-0.8246765425656832,1.7943606802012901,2.6190372227669734,14.45577334742874,-0.5455377659811527,13.110270599606629,0.04118888965057632,-0.910576644246408,0.6867038916926305,1.5972805359390385,8.711082513337724,-0.7245054515355543,0.8237777930115264,-14.922402211486785,-17.763906800983854
2009-11-03,207.1115286485305,24.812161267230685,1184.1350533112754,14.94362590783601,78.40097613934151,1052.6057512836614,27.466492520025106,97.72827882900901,-0.8205137143547425,-0.07543542206871479,-0.14801691266628225,-0.3952047687643123,-0.17518514276914737,-0.9625445898842067,0.4633323643743026,1.4258769542585092,9.441136594633786,-0.399701743830892,-3.5037028553829472,0.023784979096577175,-0.3414416897419059,0.5030816723664344,0.8445233621083403,4.367803218886369,0.5546125558054136,0.4756995819315435,0.6146728298690938,-0.8246765425656832,1.7943606802012901,2.6190372227669734,14.856938964643916,-0.3918138591655071,12.293456597381876,0.03238070389919745,-0.910576644246408,0.6867038916926305,1.5972805359390385,8.843679205613528,-0.6675756583530863,0.647614077983949,-15.3710246725969,-18.62281331441158
2009-11-04,207.13207005397135,24.71251288706148,1182.4145373178928,14.860038135485206,78.76068329753906,1050.447025898563,27.869544764017572,100.21729518030631,0.009917548767024442,-0.14540293626819079,0.4577551390003265,-0.20529452866782094,-0.13567867895261082,-0.9625445898842067,0.4633323643743026,1.4258769542585092,9.064295837871795,-0.6051457768629651,-2.713573579052216,0.02668902833200537,-0.3414416897419059,0.5030816723664344,0.8445233621083403,4.316492971207847,0.5667443395786987,0.5337805666401074,0.6041739920711906,-0.8246765425656832,1.7943606802012901,2.6190372227669734,14.869607484751986,-0.3463439685665284,12.083479841423813,0.009354089938904409,-0.910576644246408,0.6867038916926305,1.5972805359390385,8.839572465633557,-0.5169325163490793,0.18708179877808817,-15.648217049189684,-19.029972298384017
2009-11-05,206.0484490377799,24.900759020943035,1181.6061761225249,14.698776694839644,79.25247830827735,1049.262918128994,27.824681334812297,102.19300662621441,-0.5245278761156769,-0.06838867546958838,0.6224754871404059,-0.11278775894387749,-0.14906350923679296,-0.9625445898842067,0.4633323643743026,1.4258769542585092,9.204094620076235,-0.5151732043431485,-2.981270184735859,0.03472267515634009,-0.3414416897419059,0.5030816723664344,0.8445233621083403,4.186220725159643,0.5872581980617355,0.6944535031268018,0.6401607748188141,-0.8246765425656832,1.7943606802012901,2.6190372227669734,14.53142529749995,-0.4830604787981344,12.803215496376282,-0.009296214756773225,-0.910576644246408,0.6867038916926305,1.5972805359390385,8.779636732606905,-0.4028445453594885,-0.1859242951354645,-15.6966644008668,-19.045044602205394
2009-11-06,206.19291432644593,24.53153131466012,1177.3593232857675,14.305393686387749,79.36273481579414,1054.4730426902956,27.10627693436861,103.17100463835007,0.07008772404635266,-0.3600610035184637,0.13902389701909712,0.49532216120349304,-0.16872574125319045,-0.9625445898842067,0.4619912542366933,1.4245358441209,8.8478783257042,-0.5673424290721213,-3.374514825063809,0.028300276115333922,-0.3600610035184637,0.5030816723664344,0.8631426758848981,4.374922131578184,0.4003719287877961,0.5660055223066784,0.6050892441836717,-0.8246765425656832,1.7943606802012901,2.6190372227669734,14.654130957410269,-0.3358535669826344,12.101784883673435,-0.004842986490003476,-0.910576644246408,0.6867038916926305,1.5972805359390385,8.86841560787599,-0.38967486176356625,-0.09685972980006952,-15.683652988955922,-18.23786132649262
2009-11-09,206.52204002851215,24.063071920262082,1172.3915263000372,13.951275580471423,78.7829143710559,1058.921129883207,26.231393854058027,102.42130324684504,0.15949301975251018,-0.42283669251510503,-0.7332772615301408,0.4209431272898634,-0.1675009662394798,-0.9625445898842067,0.4619912542366933,1.4245358441209,8.8646347018622,-0.5686328679061159,-3.3500193247895957,0.008137719179881486,-0.42283669251510503,0.5030816723664344,0.9259183648815394,4.780116557463496,0.23377268188176084,0.16275438359762973,0.5375218793136847,-0.8246765425656832,1.7943606802012901,2.6190372227669734,15.728847230799914,-0.248625367883594,10.750437586273694,-0.006475504647038832,-0.910576644246408,0.6867038916926305,1.5972805359390385,8.837033433745116,-0.3933950577576261,-0.12951009294077664,-15.198437218399883,-17.39436042031291
2009-11-10,207.03442801995848,23.70815034418346,1169.2740684100258,13.698892906329995,78.97704005973912,1069.1687909182447,25.306975697840617,101.69491227279153,0.247796029426528,-0.2662600278029892,0.2461027418054762,0.9630927851969062,-0.15189489306609333,-0.9625445898842067,0.4619912542366933,1.4245358441209,9.03310270638141,-0.6084511168661423,-3.0378978613218663,-0.0030155061851155907,-0.42283669251510503,0.5030816723664344,0.9259183648815394,4.919099379604096,0.28867903816955626,-0.06031012370231181,0.49674319625294655,-0.8246765425656832,1.7943606802012901,2.6190372227669734,15.592027654378759,-0.10668254457115142,9.93486392505893,0.01924063503277562,-0.910576644246408,0.9630927851969062,1.8736694294433143,9.587326033361562,-0.10093040607296247,0.38481270065551243,-14.675047637802049,-15.719649664479055
2009-11-11,207.94809961397092,23.20170524092842,1165.876847887018,13.485475034430996,78.99892804181738,1076.3211536427712,24.56688298848843,100.54803859095406,0.44034291061683106,-0.29096388554910035,0.027710521393053966,0.6667371467735883,-0.14727479762529844,-0.9625445898842067,0.4619912542366933,1.4245358441209,9.139325563748104,-0.5754184519320772,-2.9454959525059685,-0.01091882208134276,-0.42283669251510503,0.5030816723664344,0.9259183648815394,5.044035849807881,0.2986647087981088,-0.2183764416268552,0.4430120211427722,-0.8246765425656832,1.7943606802012901,2.6190372227669734,15.465541622878495,0.07641272848963743,8.860240422855444,0.04114392122517074,-0.910576644246408,0.9630927851969062,1.8736694294433143,9.947056982159273,-0.12201511271865814,0.8228784245034149,-14.062379677180315,-14.619826006329157
2009-11-12,207.56466972977964,22.997193668649892,1163.3637935209126,13.252082524101697,79.08324962927216,1082.9778075499398,24.1088180919419,102.47522701366783,-0.1845575016294454,-0.21578322965387642,0.10668071087334141,0.6165589030728391,-0.17960223541860537,-0.9625445898842067,0.44034291061683106,1.4028875005010377,8.71902542334982,-0.5653494319623444,-3.592044708372107,-0.0046358990769412856,-0.42283669251510503,0.5030816723664344,0.9259183648815394,4.912710521745276,0.3364172670052578,-0.09271798153882571,0.3889611640627287,-0.8246765425656832,1.7943606802012901,2.6190372227669734,15.151905742460357,0.25592900641605826,7.779223281254573,0.037636671794181176,-0.910576644246408,0.9630927851969062,1.8736694294433143,9.86376833251031,-0.13585086695081972,0.7527334358836235,-14.278168245300073,-14.24504975943159
2009-11-13,207.34726881084572,22.830035568054925,1162.4536554646388,13.086457766871188,78.44027474049051,1084.2564652849578,24.14817266435933,102.48055890956748,-0.10479377363497022,-0.07826393280589983,-0.8163586514790211,0.11799904601081934,-0.18312651559436494,-0.9625445898842067,0.44034291061683106,1.4028875005010377,8.701643464267006,-0.5445903142440911,-3.6625303118872985,-0.007978479829655605,-0.42283669251510503,0.5030816723664344,0.9259183648815394,4.922772769701581,0.3762389170869625,-0.1595695965931121,0.2584251974787131,-0.8246765425656832,1.6143558378654888,2.439032380431172,14.594477838970464,0.26796061230112095,5.168503949574262,0.01333996078187738,-0.910576644246408,0.9630927851969062,1.8736694294433143,9.540991535130065,-0.07282835173379465,0.2667992156375476,-14.128392103787919,-14.607181129229264
2009-11-16,208.113088167592,22.473024897638446,1160.1965588252472,12.98552043680983,77.81319231834335,1087.0235256994704,23.911720865051528,101.41479123669723,0.36866103407611206,-0.19435533908644942,-0.8026519994688286,0.2548784057305298,-0.17241332850417718,-0.9625445898842067,0.44034291061683106,1.4028875005010377,8.907020479486924,-0.509629123169123,-3.4482665700835433,-0.026564802755419947,-0.42283669251510503,0.5030816723664344,0.9259183648815394,4.91002050954626,0.576446228514782,-0.531296055108399,0.13757480561199725,-0.8246765425656832,1.5370999631662663,2.3617765057319495,13.917500708124154,0.30948832121101,2.751496112239945,0.01733531154787027,-0.910576644246408,0.9630927851969062,1.8736694294433143,9.573049391371741,-0.09409082027356447,0.3467062309574054,-13.566004418151522,-14.338671473679787
